OG0007863	transcript_QX1410.8320.6	transcript_CBG18261.1	transcript_K08E3.8.2
OG0007864	transcript_QX1410.8325.1	transcript_CBG18257.1	transcript_W05B2.4.1
OG0007865	transcript_QX1410.34810.1	transcript_CBG18255.1	transcript_T25C8.1.1
OG0007866	transcript_QX1410.34811.1	transcript_CBG18253.1	transcript_T12D8.8.1
OG0007867	transcript_QX1410.8329.1	transcript_CBG18254.1	transcript_T12D8.9b.1
OG0007868	transcript_QX1410.34813.1	transcript_CBG18252.1	transcript_T12D8.6.1
OG0007869	transcript_QX1410.34814.1	transcript_CBG18251.1	transcript_T12D8.7.1
OG0007870	transcript_QX1410.34815.1	transcript_CBG18250.1	transcript_T12D8.5a.2
OG0007871	transcript_QX1410.8332.1	transcript_CBG18249.1	transcript_T12D8.4.1
OG0007872	transcript_QX1410.8333.1	transcript_CBG18247.1	transcript_T12D8.3.1
OG0007873	transcript_QX1410.8334.1	transcript_CBG30315.1	transcript_T12D8.10.1
OG0007874	transcript_QX1410.8335.1	transcript_CBG18245.1	transcript_T12D8.2.1
OG0007875	transcript_QX1410.34820.2	transcript_CBG18244.1	transcript_T12D8.1.1
OG0007876	transcript_QX1410.8337.1	transcript_CBG18243.1	transcript_ZK525.2.1
OG0007877	transcript_QX1410.8338.1	transcript_CBG18242.1	transcript_ZK525.1.1
OG0007878	transcript_QX1410.34825.1	transcript_CBG18238.1	transcript_T05D4.4a.1
OG0007879	transcript_QX1410.34826.1	transcript_CBG18237b.1	transcript_T28A8.1c.1
OG0007880	transcript_QX1410.34831.1	transcript_CBG18231.1	transcript_Y48A6B.3.1
OG0007881	transcript_QX1410.34832.1	transcript_CBG18230.1	transcript_Y48A6B.5.1
OG0007882	transcript_QX1410.8349.1	transcript_CBG18227a.1	transcript_Y48A6B.6b.1
OG0007883	transcript_QX1410.34835.1	transcript_CBG18226.1	transcript_Y48A6B.7.1
OG0007884	transcript_QX1410.34836.1	transcript_CBG18225.1	transcript_Y48A6B.9a.1
OG0007885	transcript_QX1410.8353.1	transcript_CBG13166.1	transcript_Y48A6B.11c.1
OG0007886	transcript_QX1410.34839.1	transcript_CBG13167.1	transcript_W09D6.1c.1
OG0007887	transcript_QX1410.8364.1	transcript_CBG13180.1	transcript_F25F2.1b.1
OG0007888	transcript_QX1410.8365.1	transcript_CBG13181.1	transcript_W09D6.5.1
OG0007889	transcript_QX1410.8366.1	transcript_CBG13182.1	transcript_W09D6.6.1
OG0007890	transcript_QX1410.8367.1	transcript_CBG13183.1	transcript_Y48A6C.4.1
OG0007891	transcript_QX1410.8368.1	transcript_CBG13184.1	transcript_Y47D3A.29.1
OG0007892	transcript_QX1410.8369.1	transcript_CBG13185.1	transcript_Y47D3A.4.1
OG0007893	transcript_QX1410.8372.1	transcript_CBG13188c.1	transcript_Y47D3A.6a.1
OG0007894	transcript_QX1410.34866.1	transcript_CBG13198.1	transcript_T28D6.4.1
OG0007895	transcript_QX1410.34867.1	transcript_CBG13199.1	transcript_T28D6.7.1
OG0007896	transcript_QX1410.34868.1	transcript_CBG13200.1	transcript_T28D6.9.1
OG0007897	transcript_QX1410.34869.1	transcript_CBG13201.1	transcript_T28D6.6a.1
OG0007898	transcript_QX1410.8383.9	transcript_CBG13202a.1	transcript_T28D6.5f.1
OG0007899	transcript_QX1410.34871.2	transcript_CBG13203.1	transcript_Y47D3A.28.1
OG0007900	transcript_QX1410.34872.1	transcript_CBG13204.1	transcript_Y47D3A.27.2
OG0007901	transcript_QX1410.34873.1	transcript_CBG13205.1	transcript_Y47D3A.25.1
OG0007902	transcript_QX1410.34874.1	transcript_CBG13206.1	transcript_Y47D3A.26a.1
OG0007903	transcript_QX1410.8389.1	transcript_CBG13208.1	transcript_Y47D3A.22.1
OG0007904	transcript_QX1410.8390.1	transcript_CBG13209a.1	transcript_Y47D3A.23a.1
OG0007905	transcript_QX1410.8391.1	transcript_CBG13210.1	transcript_Y47D3A.21.1
OG0007906	transcript_QX1410.8392.1	transcript_CBG30205.1	transcript_Y47D3A.20.1
OG0007907	transcript_QX1410.8393.4	transcript_CBG13212.1	transcript_Y47D3A.17c.1
OG0007908	transcript_QX1410.34881.1	transcript_CBG13213.1	transcript_Y47D3A.32d.1
OG0007909	transcript_QX1410.8396.1	transcript_CBG13217.1	transcript_Y47D3A.15.1
OG0007910	transcript_QX1410.8397.1	transcript_CBG13218.1	transcript_Y47D3A.14.1
OG0007911	transcript_QX1410.8398.1	transcript_CBG13219.1	transcript_T28D6.3.1
OG0007912	transcript_QX1410.34888.1	transcript_CBG13221.1	transcript_C24H11.4.1
OG0007913	transcript_QX1410.8401.1	transcript_CBG30206.1	transcript_C24H11.5b.1
OG0007914	transcript_QX1410.8402.1	transcript_CBG13222.1	transcript_C24H11.9.1
OG0007915	transcript_QX1410.8403.1	transcript_CBG13223.1	transcript_C24H11.6.1
OG0007916	transcript_QX1410.8404.2	transcript_CBG13224.1	transcript_C24H11.7a.1
OG0007917	transcript_QX1410.34894.1	transcript_CBG13226.1	transcript_Y41C4A.14.1
OG0007918	transcript_QX1410.34895.1	transcript_CBG13227.1	transcript_Y41C4A.13.1
OG0007919	transcript_QX1410.34896.1	transcript_CBG13228.1	transcript_Y41C4A.21.1
OG0007920	transcript_QX1410.34897.1	transcript_CBG13229.1	transcript_Y41C4A.18.1
OG0007921	transcript_QX1410.8409.1	transcript_CBG13230.1	transcript_Y41C4A.12b.1
OG0007922	transcript_QX1410.34903.1	transcript_CBG30207.1	transcript_Y41C4A.11.1
OG0007923	transcript_QX1410.34904.1	transcript_CBG13236.1	transcript_Y41C4A.10.1
OG0007924	transcript_QX1410.34905.1	transcript_CBG13237.1	transcript_Y41C4A.9.1
OG0007925	transcript_QX1410.34906.1	transcript_CBG13238.1	transcript_Y41C4A.8.1
OG0007926	transcript_QX1410.8420.1	transcript_CBG13243.1	transcript_Y41C4A.5.1
OG0007927	transcript_QX1410.8421.1	transcript_CBG13244.1	transcript_Y41C4A.7.1
OG0007928	transcript_QX1410.8423.16	transcript_CBG13248d.1	transcript_Y41C4A.4g.1
OG0007929	transcript_QX1410.34918.1	transcript_CBG13252.1	transcript_Y66A7A.6.1
OG0007930	transcript_QX1410.34919.1	transcript_CBG13253.1	transcript_T25E12.5.1
OG0007931	transcript_QX1410.8427.1	transcript_CBG13254.1	transcript_Y66A7A.4.1
OG0007932	transcript_QX1410.8429.1	transcript_CBG13256.1	transcript_Y66D12A.3.1
OG0007933	transcript_QX1410.34924.1	transcript_CBG25024.1, transcript_CBG30287.1	
OG0007934	transcript_QX1410.34925.1	transcript_CBG13258.1	transcript_Y66D12A.7.1
OG0007935	transcript_QX1410.34926.1	transcript_CBG13259.1	transcript_Y66D12A.8a.1
OG0007936	transcript_QX1410.8434.1	transcript_CBG13260.1	transcript_Y66D12A.9.1
OG0007937	transcript_QX1410.8435.1	transcript_CBG13261.1	transcript_Y66D12A.10.1
OG0007938	transcript_QX1410.34934.1	transcript_CBG13266.1	transcript_Y66D12A.13.1
OG0007939	transcript_QX1410.34936.3	transcript_CBG13268.1	transcript_Y66D12A.14.1
OG0007940	transcript_QX1410.8441.1	transcript_CBG13269.1	transcript_Y66D12A.15.1
OG0007941	transcript_QX1410.8442.1	transcript_CBG25866.1	transcript_Y66D12A.16c.1
OG0007942	transcript_QX1410.34940.1	transcript_CBG30263.1	transcript_Y66D12A.19.1
OG0007943	transcript_QX1410.8445.1	transcript_CBG13273.1	transcript_Y66D12A.20.1
OG0007944	transcript_QX1410.8446.1	transcript_CBG13274.1	transcript_Y66D12A.21.1
OG0007945	transcript_QX1410.8447.1	transcript_CBG13275.1	transcript_Y66D12A.22.1
OG0007946	transcript_QX1410.8448.1	transcript_CBG13276a.1	transcript_Y66D12A.24.1
OG0007947	transcript_QX1410.8449.1	transcript_CBG13278.1	transcript_Y66D12A.23.2
OG0007948	transcript_QX1410.8450.1	transcript_CBG13279.1	transcript_Y66A7A.2a.1
OG0007949	transcript_QX1410.34948.2	transcript_CBG13281.1	transcript_Y47D3B.9a.1
OG0007950	transcript_QX1410.34949.1	transcript_CBG13282.1	transcript_Y47D3B.11.1
OG0007951	transcript_QX1410.34950.1	transcript_CBG13284.1	transcript_Y47D3B.7.1
OG0007952	transcript_QX1410.34951.1	transcript_CBG13285.1	transcript_Y47D3B.6.1
OG0007953	transcript_QX1410.34952.1	transcript_CBG13286.1	transcript_Y47D3B.5b.1
OG0007954	transcript_QX1410.8459.1	transcript_CBG31449.1	transcript_C35D10.3.1
OG0007955	transcript_QX1410.8460.1	transcript_CBG30210.1	transcript_Y47D3B.12.1
OG0007956	transcript_QX1410.8461.1	transcript_CBG13288.1	transcript_Y47D3B.3.1
OG0007957	transcript_QX1410.34959.1	transcript_CBG13292.1	transcript_Y47D3B.2a.1
OG0007958	transcript_QX1410.34960.1	transcript_CBG13293.1	transcript_Y47D3B.1.1
OG0007959	transcript_QX1410.34961.2	transcript_CBG13294a.1	transcript_C24H11.8b.1
OG0007960	transcript_QX1410.8465.1	transcript_CBG13295.1	transcript_C18D11.7.1
OG0007961	transcript_QX1410.34963.1	transcript_CBG13296.1	transcript_C18D11.1.1
OG0007962	transcript_QX1410.8467.1	transcript_CBG13297.1	transcript_C18D11.2.1
OG0007963	transcript_QX1410.34965.3	transcript_CBG13298.1	transcript_C18D11.3.1
OG0007964	transcript_QX1410.8469.1	transcript_CBG13299.1	transcript_C18D11.4a.1
OG0007965	transcript_QX1410.8470.2	transcript_CBG13301a.1	transcript_Y56A3A.1a.1
OG0007966	transcript_QX1410.34968.1	transcript_CBG13302.1	transcript_Y56A3A.3.1
OG0007967	transcript_QX1410.34969.1	transcript_CBG13303.1	transcript_Y56A3A.2.1
OG0007968	transcript_QX1410.34970.1	transcript_CBG13304a.1	transcript_Y56A3A.4a.1
OG0007969	transcript_QX1410.8474.1	transcript_CBG13305.1	transcript_Y56A3A.6.1
OG0007970	transcript_QX1410.8477.1	transcript_CBG13308.1	transcript_Y56A3A.11.1
OG0007971	transcript_QX1410.34977.1	transcript_CBG13311.1	transcript_Y56A3A.16b.1
OG0007972	transcript_QX1410.8480.1	transcript_CBG13312.1	transcript_Y56A3A.19.1
OG0007973	transcript_QX1410.8487.1	transcript_CBG13324.1	transcript_Y56A3A.36.1
OG0007974	transcript_QX1410.8489.1	transcript_CBG13326.1	transcript_Y56A3A.27.1
OG0007975	transcript_QX1410.8490.1	transcript_CBG13327.1	transcript_Y56A3A.28.1
OG0007976	transcript_QX1410.8492.2	transcript_CBG13329b.1	transcript_Y56A3A.31b.1
OG0007977	transcript_QX1410.8494.1	transcript_CBG13330.1	transcript_Y56A3A.32a.1
OG0007978	transcript_QX1410.8496.1	transcript_CBG13332a.1	transcript_ZK673.6.1
OG0007979	transcript_QX1410.8497.2	transcript_CBG18180.1	transcript_Y79H2A.1a.1
OG0007980	transcript_QX1410.34998.1	transcript_CBG18177.1	transcript_Y79H2A.12.1
OG0007981	transcript_QX1410.34999.2	transcript_CBG30304.1	transcript_Y79H2A.2a.1
OG0007982	transcript_QX1410.8502.2	transcript_CBG18175.1	transcript_Y79H2A.3a.1
OG0007983	transcript_QX1410.8503.1	transcript_CBG18174.1	transcript_Y79H2A.6b.1
OG0007984	transcript_QX1410.8509.1	transcript_CBG18166.1	transcript_F38H4.6.1
OG0007985	transcript_QX1410.8511.1	transcript_CBG25982.1	transcript_R05D3.8.1
OG0007986	transcript_QX1410.35011.2	transcript_CBG18162.1	transcript_R05D3.4b.1
OG0007987	transcript_QX1410.8513.1	transcript_CBG18160.1	transcript_R05D3.9.1
OG0007988	transcript_QX1410.8514.1	transcript_CBG18161.1	transcript_R05D3.3.2
OG0007989	transcript_QX1410.8516.1	transcript_CBG18158.1	transcript_R05D3.2.1
OG0007990	transcript_QX1410.8517.1	transcript_CBG18157.1	transcript_R05D3.11.1
OG0007991	transcript_QX1410.8518.1	transcript_CBG18156.1	transcript_R05D3.12a.1
OG0007992	transcript_QX1410.8521.1	transcript_CBG18153.1	transcript_ZK353.4.1
OG0007993	transcript_QX1410.8522.1	transcript_CBG18152.1	transcript_ZK353.10b.1
OG0007994	transcript_QX1410.8524.1	transcript_CBG25981.1	transcript_ZK353.3.1
OG0007995	transcript_QX1410.8526.1	transcript_CBG18148.1	transcript_ZK353.2.1
OG0007996	transcript_QX1410.8527.1	transcript_CBG18147.1	transcript_ZK353.6.1
OG0007997	transcript_QX1410.35027.1	transcript_CBG18146a.1	transcript_ZK353.7.1
OG0007998	transcript_QX1410.8529.1	transcript_CBG18145.1	transcript_ZK353.8.2
OG0007999	transcript_QX1410.8530.1	transcript_CBG18144a.1	transcript_ZK353.1b.1
OG0008000	transcript_QX1410.8531.1	transcript_CBG18143.1	transcript_ZK353.9.1
OG0008001	transcript_QX1410.35031.1	transcript_CBG18142a.1	transcript_ZK1236.3a.1
OG0008002	transcript_QX1410.35036.1	transcript_CBG18137.1	transcript_ZK1236.1.1
OG0008003	transcript_QX1410.35037.1	transcript_CBG30316.1	transcript_ZK1236.5.1
OG0008004	transcript_QX1410.8538.2	transcript_CBG18136.1	transcript_ZK1236.9b.1
OG0008005	transcript_QX1410.8539.1	transcript_CBG18135.1	transcript_ZK1236.6.1
OG0008006	transcript_QX1410.8540.1	transcript_CBG18134.1	transcript_ZK1236.7a.1
OG0008007	transcript_QX1410.8541.1	transcript_CBG18133.1	transcript_C30C11.4.1
OG0008008	transcript_QX1410.35042.1	transcript_CBG18132.1	transcript_C30C11.2.1
OG0008009	transcript_QX1410.8543.1	transcript_CBG18131.1	transcript_C30C11.1.1
OG0008010	transcript_QX1410.35044.1	transcript_CBG18126a.1	transcript_F42H10.5a.1
OG0008011	transcript_QX1410.8545.1	transcript_CBG18125.1	transcript_F42H10.6.2
OG0008012	transcript_QX1410.35046.1	transcript_CBG18124a.1	transcript_F42H10.3a.1
OG0008013	transcript_QX1410.35047.1	transcript_CBG18122.1	transcript_F42H10.7b.1
OG0008014	transcript_QX1410.8548.1	transcript_CBG18121.1	transcript_F42H10.2.1
OG0008015	transcript_QX1410.35049.1	transcript_CBG18119a.1	transcript_C04D8.1a.1
OG0008016	transcript_QX1410.8551.4	transcript_CBG18114a.1	transcript_ZC21.3e.1
OG0008017	transcript_QX1410.8555.1	transcript_CBG18112.1	transcript_C06E1.4.1
OG0008018	transcript_QX1410.35058.1	transcript_CBG18111.1	transcript_C06E1.3.1
OG0008019	transcript_QX1410.35060.1	transcript_CBG18106.1	transcript_C02D5.2a.1
OG0008020	transcript_QX1410.8560.1	transcript_CBG18104.1	transcript_ZC21.6b.1
OG0008021	transcript_QX1410.8561.2	transcript_CBG18103b.1	transcript_ZC21.2b.1
OG0008022	transcript_QX1410.35067.1	transcript_CBG18099.1	transcript_C09H5.7.1
OG0008023	transcript_QX1410.35068.1		transcript_H38K22.6.1, transcript_H38K22.7.1
OG0008024	transcript_QX1410.35069.1	transcript_CBG18097.1	transcript_H38K22.1.1
OG0008025	transcript_QX1410.8567.3	transcript_CBG18096.1	transcript_H38K22.2a.2
OG0008026	transcript_QX1410.35071.1	transcript_CBG18095.1	transcript_H38K22.3.1
OG0008027	transcript_QX1410.35074.1	transcript_CBG18092.1	transcript_H38K22.5a.2
OG0008028	transcript_QX1410.35076.1	transcript_CBG18088.1	transcript_B0285.3.1
OG0008029	transcript_QX1410.35079.1	transcript_CBG18085.1	transcript_B0285.6.1
OG0008030	transcript_QX1410.35080.1	transcript_CBG18084.1	transcript_B0285.7.1
OG0008031	transcript_QX1410.35082.1	transcript_CBG18082.1	transcript_F56F4.3.1
OG0008032	transcript_QX1410.8584.1	transcript_CBG18077.1	transcript_R07E5.4.1
OG0008033	transcript_QX1410.35090.1	transcript_CBG18076.1	transcript_R07E5.17.1
OG0008034	transcript_QX1410.35091.1	transcript_CBG18075.1	transcript_R07E5.3.1
OG0008035	transcript_QX1410.35092.1	transcript_CBG18074.1	transcript_R07E5.14.1
OG0008036	transcript_QX1410.8588.1	transcript_CBG18073.1	transcript_R07E5.2.1
OG0008037	transcript_QX1410.35094.1	transcript_CBG18072.1	transcript_R07E5.1.1
OG0008038	transcript_QX1410.8589.3	transcript_CBG18071.1	transcript_R07E5.13.1
OG0008039	transcript_QX1410.35096.1	transcript_CBG18070.1	transcript_R01H2.4a.1
OG0008040	transcript_QX1410.8592.1	transcript_CBG18068.1	transcript_R07E5.11.1
OG0008041	transcript_QX1410.35099.3	transcript_CBG18067.1	transcript_R07E5.10.2
OG0008042	transcript_QX1410.8594.1	transcript_CBG18066.1	transcript_R07E5.7.1
OG0008043	transcript_QX1410.35101.1	transcript_CBG18065.1	transcript_R07E5.8a.1
OG0008044	transcript_QX1410.35103.1	transcript_CBG18063.1	transcript_C28A5.3.1
OG0008045	transcript_QX1410.8598.2	transcript_CBG18062.1	transcript_C28A5.4b.1
OG0008046	transcript_QX1410.35105.1	transcript_CBG18058.1	transcript_F56F3.2a.1
OG0008047	transcript_QX1410.35106.1	transcript_CBG18057.1	transcript_F56F3.1.1
OG0008048	transcript_QX1410.8601.1	transcript_CBG18056.1	transcript_F56F3.5.1
OG0008049	transcript_QX1410.8602.1	transcript_CBG18055.1	transcript_F56F3.6.1
OG0008050	transcript_QX1410.8603.8	transcript_CBG18054.1	transcript_C07G2.2c.1
OG0008051	transcript_QX1410.35110.1	transcript_CBG18052.1	transcript_C07G2.3.1
OG0008052	transcript_QX1410.35111.1	transcript_CBG18050.1	transcript_F25F2.2.1
OG0008053	transcript_QX1410.35112.1	transcript_CBG18049.1	transcript_F44D12.6.1
OG0008054	transcript_QX1410.35115.1	transcript_CBG18046.1	transcript_M88.2.1
OG0008055	transcript_QX1410.8609.1	transcript_CBG18045.1	transcript_M88.7.1
OG0008056	transcript_QX1410.8610.1	transcript_CBG18044.1	transcript_M88.4.1
OG0008057	transcript_QX1410.35118.2	transcript_CBG18043c.1	transcript_M88.5c.1
OG0008058	transcript_QX1410.8612.1	transcript_CBG18042.1	transcript_M88.6b.1
OG0008059	transcript_QX1410.8613.1	transcript_CBG18041.1	transcript_F35G12.1a.1
OG0008060	transcript_QX1410.8615.1	transcript_CBG18039.1	transcript_F35G12.3a.1
OG0008061	transcript_QX1410.8616.3	transcript_CBG18038b.1	transcript_F35G12.4c.1
OG0008062	transcript_QX1410.8617.1	transcript_CBG18037.1	transcript_F35G12.12.1
OG0008063	transcript_QX1410.35125.2	transcript_CBG18036.1	transcript_F35G12.5a.2
OG0008064	transcript_QX1410.8619.1	transcript_CBG18035.1	transcript_F35G12.7.1
OG0008065	transcript_QX1410.8620.1	transcript_CBG18034.1	transcript_F35G12.8.1
OG0008066	transcript_QX1410.35128.1	transcript_CBG18033.1	transcript_F35G12.11.1
OG0008067	transcript_QX1410.8622.1	transcript_CBG18032.1	transcript_F35G12.9.1
OG0008068	transcript_QX1410.8624.1	transcript_CBG18029b.1	transcript_F10F2.1b.1
OG0008069	transcript_QX1410.8625.1	transcript_CBG18030.1	transcript_F35G12.6.1
OG0008070	transcript_QX1410.35133.1	transcript_CBG18028.1	transcript_F10F2.3.1
OG0008071	transcript_QX1410.35134.1	transcript_CBG18026b.1	transcript_F10F2.2.1
OG0008072	transcript_QX1410.8628.1	transcript_CBG18027.1	transcript_F10F2.4.1
OG0008073	transcript_QX1410.35136.3	transcript_CBG18025a.1	transcript_T23F11.1.1
OG0008074	transcript_QX1410.35137.2	transcript_CBG30214.1	transcript_T23F11.6.1
OG0008075	transcript_QX1410.35138.1	transcript_CBG18024.1	transcript_F10F2.9.1
OG0008076	transcript_QX1410.8633.1	transcript_CBG18023d.1	transcript_T23F11.3b.1
OG0008077	transcript_QX1410.8634.1	transcript_CBG18022.1	transcript_T23F11.4.1
OG0008078	transcript_QX1410.8640.1	transcript_CBG18014.1	transcript_T04A8.4b.1
OG0008079	transcript_QX1410.35148.1	transcript_CBG18013.1	transcript_T04A8.5.1
OG0008080	transcript_QX1410.35149.1	transcript_CBG18012.1	transcript_T04A8.6.1
OG0008081	transcript_QX1410.35150.2	transcript_CBG18011.1	transcript_T04A8.8.1
OG0008082	transcript_QX1410.35151.1	transcript_CBG18010.1	transcript_T04A8.7a.1
OG0008083	transcript_QX1410.35152.1	transcript_CBG18009.1	transcript_T04A8.9.1
OG0008084	transcript_QX1410.35153.1	transcript_CBG18008.1	transcript_T04A8.10.1
OG0008085	transcript_QX1410.35154.1	transcript_CBG18007.1	transcript_T04A8.16.1
OG0008086	transcript_QX1410.35155.1	transcript_CBG18006.1	transcript_T04A8.11.1
OG0008087	transcript_QX1410.8647.3	transcript_CBG18005.1	transcript_T04A8.12.1
OG0008088	transcript_QX1410.8649.1	transcript_CBG18003.1	transcript_T04A8.18.1
OG0008089	transcript_QX1410.35159.1	transcript_CBG18002a.1	transcript_T04A8.15.1
OG0008090	transcript_QX1410.35160.1	transcript_CBG18001.1	transcript_T04A8.14.1
OG0008091	transcript_QX1410.8652.1	transcript_CBG18000.1	transcript_F17C8.1.1
OG0008092	transcript_QX1410.8653.1	transcript_CBG17999.1	transcript_F17C8.3.1
OG0008093	transcript_QX1410.8654.1	transcript_CBG17998.1	transcript_F17C8.9.1
OG0008094	transcript_QX1410.35165.1	transcript_CBG17997.1	transcript_F17C8.4.2
OG0008095	transcript_QX1410.8656.1	transcript_CBG17996.1	transcript_R13F6.5.1
OG0008096	transcript_QX1410.35168.1	transcript_CBG17994.1	transcript_B0393.1.1
OG0008097	transcript_QX1410.8659.1	transcript_CBG17993.1	transcript_B0393.2.2
OG0008098	transcript_QX1410.8661.1	transcript_CBG17991.1	transcript_B0393.3.1
OG0008099	transcript_QX1410.8662.1	transcript_CBG17990.1	transcript_B0393.4.1
OG0008100	transcript_QX1410.8665.3	transcript_CBG17988.1	transcript_B0393.5.1
OG0008101	transcript_QX1410.8666.1	transcript_CBG17987.1	transcript_B0393.7.1
OG0008102	transcript_QX1410.8667.1	transcript_CBG30306.1	transcript_B0393.9b.1
OG0008103	transcript_QX1410.8668.1	transcript_CBG17986.1	transcript_B0393.6.1
OG0008104	transcript_QX1410.8673.5	transcript_CBG17982b.1	transcript_C38D4.5a.1
OG0008105	transcript_QX1410.8674.1	transcript_CBG17981.1	transcript_C38D4.9.1
OG0008106	transcript_QX1410.35185.3	transcript_CBG17980.1	transcript_C38D4.6a.1
OG0008107	transcript_QX1410.35187.1	transcript_CBG17978.1	transcript_C38D4.8.1
OG0008108	transcript_QX1410.8680.1	transcript_CBG17974.1	transcript_F26A1.9.2
OG0008109	transcript_QX1410.8682.1	transcript_CBG17972.1	transcript_C15H11.1.1
OG0008110	transcript_QX1410.35195.1	transcript_CBG30290.1	transcript_F26A1.19.1
OG0008111	transcript_QX1410.35196.1	transcript_CBG17969.1	transcript_F26A1.15.1
OG0008112	transcript_QX1410.8689.1	transcript_CBG17965.1	transcript_F26A1.13.1
OG0008113	transcript_QX1410.8690.1	transcript_CBG17964a.1	transcript_F26A1.1.1
OG0008114	transcript_QX1410.8691.2	transcript_CBG17963a.1	transcript_C35D10.9b.1
OG0008115	transcript_QX1410.35203.2	transcript_CBG17962b.1	transcript_C35D10.8.1
OG0008116	transcript_QX1410.35204.1	transcript_CBG17961.1	transcript_C35D10.7a.1
